UniqueCount	AmbigCount
7	554
3	682
0	46
0	132
0	151
0	43
0	622
0	68
1	131
0	603
0	670
0	65
1	62
0	636
1	332
2	635
0	36
1	107
1	632
0	629
0	80
0	41
4	571
0	435
0	13
0	93
0	87
4	9
0	606
0	658
0	52
1392	58
5	58
4	578
0	0
57	441
8	88
1	325
0	18
0	138
0	92
0	62
8	76
1	308
2	7127
9	6951
0	6527
7	1794
0	2372
0	5176
0	2397
0	5232
0	1680
0	1958
1	3190
3	1304
2	2586
0	3730
0	210
0	301
0	106
1	620
0	601
4	857
17	1731
0	441
0	93
0	15
0	0
0	5
0	5
451	4758
4	4758
1	245
0	2099
0	85
0	118
1	152
3	146
0	2827
1	84
262	0
0	0
0	135
2	1742
4	10
5	304
2	670
1957	1815
8	140
5	42
21	156
1	128
3	51
12	1713
4	1644
40	1538
0	653
0	716
1	725
0	34
4	617
0	192
1	223
0	157
0	99
0	99
0	54
1	73
0	6
0	1354
1	204
1	1172
0	34
0	237
0	3
0	420
0	235
0	17
0	0
0	1383
0	1088
0	0
5	25
0	9
0	25
479	318
1	176
3	87
1	0
3	21
1	142
0	11
0	158
2208	226
953	16
3	13
0	0
0	0
0	11
5	5
0	6
0	85
3	1133
14	1139
16	228
5	140
19	122
0	143
10	85
788	62
9	63
0	19
0	0
0	13
1	10
0	14
1	15
0	15
712	247
7	199
0	85
1	149
0	2
0	12
0	12
0	10
0	8
0	9
0	8
0	11
0	8
0	11
0	7
0	10
0	11
230	4232
0	1663
0	2939
1	73
0	911
0	2209
0	169
0	2211
0	32
0	91
0	127
0	70
0	223
0	65
0	1616
0	40
1	284
0	313
0	4141
0	0
0	0
0	0
2	4173
72	4811
0	1763
3	1169
0	1323
1	1414
0	1907
5	1520
2	1283
0	946
1	1519
7	199
68	4139
0	0
63	128
0	81
0	127
27	240
0	239
0	130
2	27
0	11
2	6
1	0
0	1
1	6
0	10
0	181
0	12
433	2
0	2
0	0
0	91
1	133
0	0
0	0
16	525
0	13
0	50
0	100
472	1078
5	18
0	1060
0	31
725	2018
78	457
0	1165
0	1112
16	43
0	573
1	59
0	3
0	0
0	2
0	3
0	3
0	0
0	0
0	2
0	0
0	3
1	149
3	155
1	159
0	8
0	141
0	164
0	217
0	148
0	72
0	0
292	2420
13	1466
0	605
1	167
0	954
1	0
0	0
1139	0
117	888
2	1075
10	769
3	924
1	251
0	452
0	3
0	0
0	3
0	3
0	60
1	5
0	76
0	94
7	1
0	22
0	5
0	4
0	1
0	45
0	467
3	77
0	21
0	310
0	455
0	7
3	29
1	54
0	445
0	333
0	447
0	42
0	58
0	55
0	58
0	26
0	85
1	320
0	485
0	429
0	439
0	436
0	484
0	16
0	530
0	745
0	682
9	763
0	118
434	7225
10	6571
16	4328
0	2975
43	1339
24	0
0	240
0	379
0	2346
9	275
2	21
1	247
15	2156
0	270
0	332
0	318
0	63
2	64
0	589
0	2063
2	1497
0	116
0	24
0	64
1	258
0	1593
2	510
2	281
1	214
0	1050
0	0
0	28
0	19
1	20
4	43
0	7
0	11
1	10
0	6
0	0
0	0
0	0
0	0
1	140
35	413
2	17
0	181
0	181
1	74
35	69
42	721
1	655
26	716
6	668
0	650
199	909
0	905
0	356
2	346
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	1040
0	1090
15	742
0	588
1	104
2	182
0	97
0	124
1	77
1	78
0	878
0	0
0	0
0	0
0	0
0	0
0	30
0	128
1	0
0	104
0	102
0	100
165	1830
0	1
0	60
0	1806
0	1805
0	168
0	97
2	88
1	0
0	1709
0	0
0	10
0	0
0	0
0	0
0	1
4	5
0	4
1	382
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
169	6645
65	10986
24	9450
1	308
9	4789
9	8448
21	4090
0	2527
1	5576
1	221
1	7664
0	4711
2	4857
4	5205
0	4238
7	4947
0	35
0	5667
3	844
1	2037
3	1467
0	0
5	80
10	127
1	64
0	23
0	0
0	643
0	1955
60	2999
261	642
3	2709
2	1178
0	129
8	453
2	402
0	124
1	189
0	682
0	2735
1	2730
0	576
0	0
0	5
1	4
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	3
0	0
0	0
0	353
0	349
0	444
0	416
0	314
0	16
0	0
9	5514
38	5388
0	5338
0	372
11	584
27	1231
8	2055
3	783
296	407
852	501
10	656
0	843
0	713
13	521
65	280
0	221
5	228
32	130
4	1552
0	11
0	1289
0	1572
0	1200
0	462
1	635
0	179
2	48
0	0
68	8
0	0
0	0
2	11
0	0
5	7
3	19
0	20
0	7
1	18
2	11
0	3
0	8
0	4
0	0
1	104
1846	192
7	191
0	2501
46	2557
3	551
2	297
5	14
3	103
35	2352
68	409
0	393
0	93
0	68
0	87
0	210
0	28
1	7
0	10
0	4
2	32
0	141
0	168
0	19
0	13
0	0
3	129
934	857
0	792
0	20
7	113
0	327
0	213
0	123
6	1157
19	1174
7	1132
0	809
3	833
0	793
0	568
2	448
0	502
6	547
0	505
0	416
0	285
0	134
0	196
1	168
0	79
5	3
0	1142
0	0
434	528
4	243
0	189
0	12
1	255
0	107
2	8733
0	10558
3	7259
4	546
0	978
0	492
3	186
0	138
3	142
70	183
0	8
0	71
0	0
0	23
13	15963
4	14218
75	14071
23	11641
45	12144
71	4932
2	5597
1	3717
14	5094
2	4939
0	3038
1	2131
14	2916
3	2825
1	2674
5	2577
0	1805
1	2822
0	2323
9	1089
0	1690
0	2179
0	1463
0	1428
0	2047
0	475
0	1760
1	1132
0	1399
0	1128
1	1303
4	15592
0	13797
0	0
0	0
0	4
0	3
0	2
0	1
0	9
0	8
0	4
0	236
0	236
6	51
0	1
0	1
0	0
2	3
3	0
1	3
0	48
0	15
0	9
0	9
3	3
0	25
946	5170
2	3722
171	1238
8	2457
1	3627
0	3682
1	90
26	247
12	2763
1	144
0	193
12	125
1	1471
1	50
0	123
4	49
2	0
1991	558
28	208
1	241
9	514
20	136
0	237
0	0
0	732
3	663
0	706
0	1525
0	1793
1	1710
0	1502
59	526
0	462
0	587
1	108
4	425
33	63
4	589
5	404
4	375
0	1629
0	2560
0	499
0	2111
0	2359
0	2259
15	548
0	909
0	634
0	445
0	931
0	2519
9	2252
0	1556
0	0
0	0
167	1946
502	6104
0	411
1	144
6	38
0	749
3	429
0	139
6	190
9	3743
1	34
0	0
0	0
0	0
0	34
16	0
0	0
0	0
0	0
0	0
0	34
0	69
7	339
31	40
2	36
10	324
5	317
2	39
3	99
0	25
1	28
2	220
0	412
6	308
0	65
15	140
3	8
3	187
0	95
0	339
0	0
0	0
0	0
0	0
0	1549
0	1684
0	1363
0	311
0	169
0	33
0	383
0	314
1	29
65	32
0	26
0	31
0	4
0	5
0	5
0	4
0	5
0	6
0	4
0	6
0	0
0	0
16	869
12	791
0	6
531	1486
0	1818
0	1905
0	1744
1	1629
0	877
0	922
0	933
15	1322
1	425
5	41
1	113
1	30
0	66
0	18
45	112
0	0
0	0
0	2
0	153
0	84
0	153
0	93
1	383
26	707
3	201
0	71
0	637
0	92
2	150
3	0
0	0
0	0
39	1257
172	1257
4312	2
1	925
5	779
0	370
3	937
2	22
8	26
0	67
1618	0
206	558
4	94
22	472
9	24
56	45
0	83
1	253
0	110
0	92
0	89
0	60
0	58
0	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
1	2
0	3
0	2
0	0
0	0
0	4
0	4
0	1
152	675
4	631
2	65
1	72
4	127
0	146
0	96
0	59
6	120
3	1762
5	2616
48	4091
9	2054
0	2973
0	2462
1	2220
2	1933
29	1462
12	4495
16	4065
0	6
8	1456
9	518
0	921
0	1136
0	968
1	158
0	594
0	205
0	565
0	1
0	1
9	603
44	123
1	9
1	0
406	772
20	106
18	278
26	42
12	142
0	38
0	204
0	3
0	11
5	5
0	2
17	712
2	4
1	54
1	32
0	711
43	530
5	492
27	91
12	1153
1	1146
0	1
30	1
0	1
9	23
0	24
0	82
0	57
2	55
0	203
0	16
0	31
3	24
24	227
0	214
0	2
0	2
0	2
0	1
70	1093
0	1093
1	9
1	86
0	8
1	31
1	12
0	73
0	67
0	2
1	48
1	757
0	4
0	769
0	603
0	0
1540	0
2511	1136
39	886
0	547
1	114
0	325
0	51
1342	0
30	3213
0	3213
9100	17153
0	15826
1	638
5	1146
0	1585
7	1040
5	668
1	1711
3544	14
0	0
0	0
0	0
0	0
0	9
0	0
22	197
432	165
12	7
9	0
0	40
0	1
0	0
6	710
0	595
1	191
0	275
1	569
2	221
0	99
6	602
0	235
3	10
1	285
0	196
0	188
0	202
0	28
0	245
99	278
2	278
0	46
0	154
0	1
0	0
0	0
1	0
0	7
0	0
0	7
0	0
0	0
0	0
0	0
101	138849
2	42200
6	127360
149	127324
0	92472
1	55498
0	57178
34	24215
1	34080
41	28839
0	28128
0	17592
3	25110
0	13545
5	13233
6	11707
1	8867
4	4
0	30
0	16
0	21
0	19
0	1
0	14
2	12
0	5
0	0
0	83
1	27
2	1448
2	1441
2	44
8	208
1	902
0	1396
1	21
0	28
0	57
0	40
0	59
0	23
0	844
0	771
0	64
0	173
4	18
0	64
0	19
0	1191
0	93
7	53
0	1164
4	1042
9	309
0	120
0	251
2	153
0	482
0	1426
1	1907
0	1230
5	88
2	21
2	979
1	64
22	399
0	65
2	178
3	2009
0	90
1	90
0	87
1	83
0	83
0	85
0	65
1	14
0	37
0	8
0	13
0	13
0	8
0	10
0	11
0	10
0	4
0	2
0	2
0	3
0	0
0	1108
0	407
4	1453
0	25
0	74
0	243
0	18
0	0
0	1
0	1
0	1
0	86
0	34
0	94
47	125
0	83
4	9
0	11
0	1
1	6
5	2
1	7
0	5
5	2
491	1504
0	1473
0	580
24	524
0	1538
4	1589
3	593
0	1488
0	414
41	3309
3	89
2	86
0	493
3	3235
21	3228
3	55
1	13
2	9
2	285
0	1
0	0
0	0
0	0
16	2553
0	611
0	7
7	2068
0	402
25	1695
0	1237
0	258
0	971
0	717
17	2
92	2516
36	361
2	599
3	491
1	2594
3	2582
0	0
0	1
2575	2220
1	561
1	1135
0	1631
0	18
0	706
0	0
0	0
0	0
0	0
0	1267
2	1243
0	575
122	473
0	123
0	18
0	0
4	706
36	1296
89	999
0	508
2	230
13	15
0	11
0	15
0	5
11	1664
0	1567
0	587
0	121
7	57
1	64
1	31
0	118
0	102
0	115
0	79
3	20
0	0
0	95
0	526
0	0
0	4
0	4
0	0
0	4
0	4
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	0
3	648
18	646
6	310
0	56
20	77
0	8
4	669
34	654
6	20114
364	24225
0	9152
418	22505
6	628
2	1682
3	11087
0	1930
17	15673
0	1849
0	6006
7	3071
20	4131
1	4132
234	4130
0	62
3	1597
9	112
0	7
0	21
0	20
3	9
0	7
0	41
3154	0
38	594
1	51
2	347
3	168
0	294
4	429
2	207
1	127
14	293
0	28
4	194
0	0
51	47
1	6
114	2778
11	1952
3	2554
2	910
16	2185
53	703
15	1187
0	27400
2	19465
85	19799
0	24450
0	22659
1	20334
0	19693
91	12334
39	16120
1	12840
2	10690
0	9950
0	1902
0	3983
2	6843
0	6143
25	2552
0	4816
6	132
0	4206
1	3510
1	3315
3	2888
4	5089
1	0
0	0
38	25862
0	2
1987	0
24	45
17	1459
14	4518
66	4013
2	1684
0	1977
2	2337
7	1683
0	1415
3	1583
7	1345
938	739
0	29
0	614
2	91
0	32
0	0
0	22
6	83
1	630
244	1759
2	308
0	27
0	24
4	632
0	17
1	244
0	113
0	82
19	639
0	145
1	302
0	104
9	99
4	49
13	401
3	340
0	0
0	0
0	1
0	0
1413	0
0	1
1	77
1	66
0	76
0	0
0	8
0	8
0	9
0	9
0	1
0	0
0	0
0	2
0	0
344	39295
24	32355
0	7658
3	36448
1	29329
0	8760
4	1892
4	11507
1	3605
1	17010
0	11107
5	12547
0	10517
2	10662
0	4622
0	3842
0	24
0	436
0	7241
0	633
0	7242
0	41
1	0
0	568
2	570
12	582
0	574
25	584
0	230
0	179
0	201
0	157
0	119
0	76
0	100
0	82
0	33
0	53
0	46
0	51
0	48
0	30
0	27
0	24
0	571
0	3
0	3
0	185
16	210
110	161
0	166
1	208
2	95
0	51
0	25
0	21
0	24
9	48
473	133
1	61
21	789
0	793
2	100
1	49
2	123
0	76
1	288
0	67
0	59
122	2223
10	1240
0	26
0	26
0	19
9	17
1	4
0	42
1	86
1	31
7	970
2	19
4	62
0	4416
4116	5601
7	3259
0	1
43	2
0	66
0	2
0	0
0	0
0	4
0	6
1	0
0	24
0	2
0	33
3	52
0	46
0	26
0	6
0	48
0	38
0	2
0	2
16	13
1	7
0	7
0	1
0	0
0	12
10	0
0	0
0	6
0	23
1	15
0	8
0	5
0	9
0	8
0	4
0	4
2	19
0	13
0	14
2	19
0	2
0	2
0	0
0	0
0	14
5	26
181	26
1	25
0	0
0	0
73	339
2	288
0	210
0	142
0	144
0	101
0	2
0	20
2220	2778
2	301
1	673
2	1833
4	2313
7	416
3	550
2	1223
0	111
0	93
0	0
0	10
8	235
7	247
52	237
1	81
2	33
2	25
1	19
0	4
0	4
0	3
0	4
1	54
1	37
0	4
0	7
0	9
0	7
0	52
232	28204
7	25698
9	25052
23	6316
10	5077
75	6185
5	3872
1	3434
3	3170
19	818
2	77
0	64
0	9
11	266
15	713
0	672
0	267
0	267
1	1
0	1
29	1356
0	1235
0	1235
0	1211
0	1216
0	1216
0	1219
0	1221
0	1214
0	307
1	231
1	136
0	6
0	6
0	14
0	95
0	6
0	330
0	69
12	539
4	406
9	500
1	113
7	401
1	210
3	202
0	118
0	152
13	100
2640	5540
11	114
0	998
5	777
15	560
1	664
1	1020
8	26
155	4692
807	709
0	694
0	496
0	243
2	399
24	34
15	28
0	676
533	3877
0	3444
1	790
45	1631
0	877
16	596
16	599
17	21
9	76
0	39
0	50
0	10
0	7
1	3
0	3
283	1340
14	924
0	119
3	71
0	343
0	0
0	0
0	0
6	243
6	4748
2	18
3	4316
0	4214
1	140
1	69
21	2968
0	426
1	222
5	171
0	4671
0	3839
22	23
0	3
0	19
0	21
0	7
0	7
0	2
0	1
0	1
0	1
0	13
3627	2138
0	372
8	434
20	1008
11	313
0	562
14	11
83	918
24	28
0	889
0	149
0	195
0	535
0	564
1	1133
0	1096
0	0
0	162
3	1411
7	89
24	1559
0	111
13	40
0	1412
0	1338
22	1109
0	1171
3	233
0	61
11	148
6	53
0	1544
0	817
20	3123
0	6
1	3053
0	1446
144	42
51	15
15	13
1785	451
0	451
1	28
0	28
0	24
0	7
0	7
0	10
1	4
0	2
0	28
0	308
0	269
1	240
1	379
0	203
0	398
0	56
1	67
1	23
0	49
0	51
11	188
2	6
3	21
0	46
611	1634
0	214
0	96
0	199
0	154
15	234
0	179
0	270
0	172
2	184
5	985
0	153
7	399
13	772
1	81
4	3
1	119
0	191
0	171
0	201
0	76
1	28
0	3
74	6124
0	5566
0	5593
0	3609
0	5444
0	4633
0	2782
1	3901
0	3637
0	1166
1	392
1	2109
0	1365
0	491
0	8
1	46
0	5
0	4
2	44
21	418
9	409
4	272
1	16
0	0
0	14
13	14
0	51
0	1738
0	58
0	1713
1	1768
0	83
0	1251
0	283
0	1810
1	1704
0	324
0	355
0	1750
0	1078
0	1146
0	248
0	224
0	310
0	1617
0	1774
9	18104
5	17858
5	1576
1	462
14	643
18	1301
1	490
1	115
0	5663
0	152
0	553
0	529
0	154
1	473
187	14518
246	5992
223	10799
4	10850
179	12361
1	10574
4	10572
0	5445
0	8560
13	4853
3	7452
0	0
0	0
0	0
0	0
0	0
0	0
13	311
14	442
3	93
0	62
4	53
13	7
0	394
1	423
20	4204
0	3415
0	2700
0	251
0	2196
2	262
0	270
0	261
2	159
3	1
7	260
1	244
1	228
6	225
461	458
4	114
1	24
5	57
0	65
0	54
0	223
1	276
0	275
0	5
0	4
3	970
23	75
0	134
3	65
0	970
1	937
1	949
1456	3426
10	2627
17	2241
0	230
0	2268
29	3118
0	127
0	23
0	74
5	197
7	1034
1	191
0	27
141	7577
6	129
0	158
0	5241
64	932
10	6311
1	4942
47	4765
48	8275
0	539
0	549
0	16
0	16
1	4
1	5
0	5
567	0
5	181
99	264
4	114
84	170
15	47
21	116
0	125
8285	1137
0	816
2	762
0	0
1	8
0	0
0	0
0	5
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
10	69
2	69
2	25
0	477
24	571
0	14
3	108
1	14
0	265
238	618
0	124
5	25
0	191
7	103
4	534
0	98
1	505
8	1586
9	1984
0	957
0	978
0	1032
2	1030
0	625
0	943
0	782
0	155
8	53
0	46
2	543
0	118
3	2554
268	4581
8	4710
0	325
0	2258
0	126
1	463
0	517
1	246
1	449
0	166
1	265
3	81
0	4396
0	20
0	17
0	17
1	10
0	0
0	4
0	2
0	1
0	1
24	3637
0	3677
8	317
4	3302
0	102
0	3457
0	106
0	76
5	3634
272	257
0	1
2	51
6	211
4	69
43	2761
6	2209
0	1002
5	1241
3	239
1	74
0	23
4	399
1	617
0	424
0	1120
1	1820
521	2546
3	667
3	472
0	232
26	575
0	437
1	351
0	322
3	10
8	1
0	9
10	231
0	15
0	10
1	16
0	11
21	111
0	18
3	20
2	20
0	1
1	28
0	91
0	88
0	5
0	22
0	21
0	18
1	11
0	17
0	20
0	60
1	58
2	28
11	158
4	158
20	2337
3	46
3	45
2	50
1	62
12	2342
0	1
0	25
3	9
0	51
2	79
4	39
13	384
0	0
0	0
0	42
0	36
0	630
1	640
2	39
2	398
1	295
10	900
0	1207
1	1135
0	978
22	1070
5	486
0	224
0	721
139	362
3	276
0	92
21	82
22	294
0	291
0	2
2	108
0	39
1	0
0	14
2	2
0	11
4	9
1	13
0	0
0	0
0	9
0	23
7	38
1	16
0	21
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	6300
273	6399
0	4040
9	375
1	3611
2	121
0	112
0	268
44	6176
0	902
0	1170
0	1077
2	7
0	13
0	30
0	23
0	23
0	17
0	4
0	1
0	2
0	0
0	2
0	0
0	2
23	956
0	222
0	148
0	160
0	830
0	1010
0	211
17	862
0	755
0	120
1	78
0	59
0	80
0	119
0	139
1	88
5	88
22	141
0	3
180	280
0	276
0	277
1	3
2	3
8	6
0	149
5	291
0	230
0	324
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	57
1	61
1	6
2	21
0	8
0	56
1	71
6	190
0	220
0	214
0	153
0	180
0	102
1	189
1	81
1	225
0	167
4	225
1	196
1	255
5	131
2	65
0	26
2	28
1	23
2	4
0	165
2	151
0	156
0	512
0	220
0	307
0	293
0	185
0	135
2	329
0	205
1	217
6	346
0	238
1	86
0	215
0	756
1	224
0	134
0	193
1	260
0	139
0	236
0	784
0	0
0	0
9	47
0	4
0	7
1	10
0	1
0	6
10	25
0	9
0	11
0	13
2	22
0	1
352	0
21	77
0	77
1036	1286
4	35
11	484
0	511
12	668
25	28
11	1628
0	1729
14	1237
0	669
1	578
0	459
1	609
0	450
0	77
0	1751
0	285
1	1299
2	1358
0	1550
0	268
7	35
14	178
457	194
2	82
6	60
5	69
0	8
0	1
0	126
0	182
2	1024
1	1035
2	980
0	1117
8	212
5	298
3	75
0	41
0	314
0	180
33	294
1	65
0	644
0	147
0	122
0	105
0	69
0	55
1	57
0	392
0	31
0	117
0	125
0	78
0	45
0	92
3	273
5	135
2	46
0	81
0	168
12	52
2	178
0	113
0	133
2	118
1	113
0	107
0	26
21	69
0	395
0	13
0	13
0	1
0	0
0	0
22	5593
66	5593
1	17
610	344
1	348
3	348
0	302
12	190
14	204
0	106
27	1190
16	1181
2	225
5	117
16	36
1	70
0	1168
345	992
13	992
1	277
0	0
0	0
0	0
0	122
0	265
13	592
1	21
0	3
0	366
3	13
0	0
0	11
0	26
1	10
12	212
0	25
0	592
0	584
3260	0
529	369
31	285
2	136
0	194
14	81
570	4529
1	4469
9	4442
6	235
0	1919
5	598
0	1202
2	1492
4	814
0	793
0	1483
0	795
5	917
11	744
2	341
51	3491
0	3021
12	2705
24	1424
58	68
0	3090
0	2088
244	202
1	69
39	113
10	119
0	109
0	88
0	327
2	4238
1123	4251
2	3137
0	60
6	49
192	69
0	52
1	32
7	501
0	527
0	478
1	533
0	387
0	342
3	171
0	89
12	58
0	63
5	102
2	107
0	32
0	79
0	64
0	58
1	32
7	23
0	40
0	370
0	14
0	4
0	0
0	0
0	0
0	0
1	1
0	13
85	137
0	13
6	99
0	7
0	2
0	21
0	31
0	36
0	34
8	36
2	28
0	0
0	0
0	41
0	0
0	0
0	39
0	1
1	0
0	41
3	410
33	316
1	142
1	168
0	298
3	281
8	45
0	86
17	83
0	43
0	1
0	1
0	206
175	2863
0	1
1	2731
2	343
0	493
11	2332
0	233
1	20
16	81
96	1174
1	194
3	0
0	1769
0	1498
1	1101
0	179
0	184
0	698
2	296
1	4965
0	817
0	4493
0	476
0	478
1	475
5	447
0	4491
2	4226
2	4600
2	92
33	3702
5	1484
10	3817
6	1009
1	4517
0	3937
0	120
0	37
0	18
0	37
0	11
0	20
1	0
0	0
1	3
0	39
0	34
0	37
0	37
0	37
12	348
203	294
0	249
0	214
0	240
0	257
0	275
0	246
1	2
0	231
1851	3983
0	408
5	381
0	461
4	3960
5	140
71	248
0	93
21	247
4	54
2	123
31	1722
100	3989
3	3594
6	1810
2	2724
7	526
2	367
0	763
0	160
11	668
0	678
0	163
9	114
1	3
0	1
0	8
1	250
0	460
2	2190
0	462
41	2563
1	384
0	2457
3	262
1	224
0	169
1	36
0	400
1	395
0	196
12	302
1	1146
1	855
2	436
0	2139
0	0
0	608
47	611
1	249
2	19
0	67
0	611
105	3625
1	3015
1	3412
13	3428
2	2403
1	387
0	384
0	371
0	372
0	357
1	228
0	414
35	309
0	0
0	0
226	249
0	233
0	119
13	12
0	13
0	4
0	7
1	6
0	8
0	8
0	1
1	22
0	718
0	288
1	277
1	31
0	47
0	588
2	84
2	16
0	12
0	14
0	8
0	3264
0	531
2	10
0	5
0	43
8	1
4	3269
7	364
1	3264
0	67
0	1152
0	3186
0	1267
0	1543
0	3274
0	1268
0	1395
0	1315
1	495
0	1427
5	860
0	1652
15	1217
0	1489
4	2906
6	3683
0	3506
0	3544
0	1131
0	4391
0	3623
1	1652
1	1337
0	926
0	1690
0	938
2	1465
0	1057
0	471
2	356
0	294
0	255
3	1009
2	329
0	480
9	1679
223	22
0	22
1	1493
0	151
0	2023
1	1557
7	2297
1	754
1	1095
1	192
0	405
2	200
0	6
1	74
0	40
0	147
10	8
4	6
1	4
0	11
0	1
4	299
6	1040
0	61
5	843
0	111
1	406
6	1044
57	1381
29	1381
4	116
1	362
0	105
12	20
0	124
0	80
71	40
0	26
0	14
7	886
2	732
0	792
2	867
3	728
3	595
3	794
3	663
1	170
0	136
1	140
0	88
1	113
0	76
0	67
0	59
0	703
0	842
21	1704
637	1704
1	1327
1	1
1102	131
1	131
0	43
225	1637
1	1382
10	1326
0	871
0	247
0	579
1	241
0	1813
0	1813
0	1776
0	1501
0	1815
0	6
0	6
0	0
1	39
0	413
0	9
1	23
0	4
0	9
0	20
0	11
0	32
0	1
2	417
198	53
2	53
168	86
0	46
0	86
0	63
99	1639
87	963
3	1286
4	696
0	93
3	83
33	1169
0	696
0	0
0	0
0	0
0	0
113	140
0	140
0	0
400	393
27	393
0	387
0	51
2	173
269	2232
123	2106
0	540
27	583
4	414
0	73
195	282
35	1312
17	1101
0	231
3	918
3	153
29	370
0	1027
0	590
3	82
2	143
2	19
3	135
7	30
6	989
1	866
0	0
1	2
0	2
0	6
0	30
0	28
0	70
23	3251
0	16
1	3040
71	3008
1	162
0	150
0	3009
0	3255
10	9
3	4
0	129
0	358
0	459
1	250
0	286
2	383
0	320
0	296
0	259
15	310
0	236
0	180
1	176
0	170
1	25
0	26
0	17
1	21
0	7
0	36
2	61
0	32
0	36
4	66
0	73
0	108
0	53
0	361
0	390
6	103
4	60
0	83
3	32
0	30
0	23
0	13
0	11
0	9
0	8
0	29
208	225
0	198
5	102
1	88
393	0
0	65
0	139
0	142
0	145
1	6
0	20
0	16
0	17
0	15
0	10
1	15
0	134
0	2422
133	1999
2	1650
0	2424
1467	4411
4	4420
0	1430
25	842
1	246
14	548
6	589
8	298
3	12
4	278
0	225
1	4150
3	99
9	183
8	376
4	18
4	386
0	145
0	145
5	127
10	227
2	307
1	0
0	155
0	4
2	17
48	43
0	4
0	27
0	4
0	4
0	4
2	1
11	16
0	5
0	5
1	9
18	57
0	5
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	2
0	2
76	4807
0	2930
1	3967
0	2316
3	88
96	672
7	675
125	1050
0	25
0	61
0	1050
521	5473
24	143
9	1423
5	3516
2	4059
7	4858
0	5047
3	1178
4	1540
10	2566
2	4550
0	343
1	912
2	98
937	0
0	543
2	571
1	86
89	370
3	632
3	13
20	543
660	3681
0	1301
0	661
0	3179
0	523
13	267
66	267
17	2102
1	1185
0	1826
0	974
0	544
5	666
7	6
0	159
0	113
2	507
0	133
1	241
4	81
2	106
1	91
0	153
0	44
0	205
0	9
0	276
42	3804
28	3868
1	157
14	78
25	1524
11	436
0	313
0	93
0	167
1	180
1586	277
0	277
91	2421
8	2421
0	988
0	1644
0	545
1	1098
0	224
0	0
0	0
231	2293
0	3
4	33
1	1
10	2258
1	5
0	4
0	28
0	13
0	13
0	9
0	9
0	9
5	24
0	51
2	14
0	54
0	33
0	1
0	0
0	0
0	0
0	1
2	1433
1	612
0	67
4	198
0	53
3	1408
3	3736
55	4076
1	2026
4	1706
0	1367
7	1325
0	944
0	3779
3	3865
1	87
167	6282
160	1179
15	59
0	400
1	0
0	235
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	148
0	148
0	235
0	365
0	240
1	6
0	0
0	0
0	0
0	308
0	341
2	245
2	68
0	80
2	144
0	296
21	183
0	440
10	23
0	74
0	128
0	122
63	4088
0	5
1	5
36	3036
7	1022
20	2258
6	638
1	512
9	2106
9	875
2	1287
0	2227
1	32
0	32
0	23
0	2
0	1
0	2
4	6
277	259
0	233
0	63
0	31
0	18
0	46
0	4
0	46
0	10
1	2
2	0
7	1086
12	1217
0	174
0	51
8	46
0	133
0	546
12	76
2	84
1	82
0	441
17	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	75
363	862
1	384
3	854
0	81
15	2589
22	2929
2	1250
16	610
2	244
0	1
0	1
0	0
6	134
1	3264
10	3237
14	3407
34	2759
60	2302
2	3071
4	1804
0	604
2	210
0	362
0	949
3	449
0	264
5	266
0	147
1	104
1	126
6	107
0	0
0	0
1	0
303	403
4	338
2	23
2	89
0	42
1	36
1	520
0	889
0	884
8	36
0	17
0	116
1	906
0	87
0	31
0	8
0	1
0	0
0	0
0	0
0	0
0	7
0	1
0	6
0	1
0	0
0	8
0	276
27	1931
6	1683
0	823
3	1448
14	1385
13	648
0	104
1	1071
0	868
3	897
12	172
1	80
2	147
50	0
0	1960
19	1742
3	1293
3	1008
0	303
0	301
1	1705
4	151
49	787
0	0
0	0
0	0
0	0
1	671
0	863
2	231
5	265
5741	1090
5	4250
155	83
86	4111
7	217
2	16
16	3799
26	1857
6	1763
5	497
0	140
1	237
0	218
6	291
0	246
0	347
6	118
0	1601
15	622
38	606
2	541
7	58
284	11267
9	9397
13	8984
47	3206
0	1483
23	1131
26	8909
0	8869
6	8438
0	7089
3	799
2	320
6	1496
1	120
1	798
0	796
10	293
0	885
2	606
0	8901
0	7305
3	1020
48	1167
1	974
0	573
4	654
7	638
