UniqueCount	AmbigCount
0	4565
0	4788
0	4387
0	3947
1	3090
0	3785
6	3672
0	4332
0	3710
1	4380
4	3158
1	3716
0	3601
0	4051
0	3038
0	2583
0	2757
2	1467
0	1127
0	511
0	717
0	66
0	723
0	715
0	611
1	838
0	118
7	400
1	350
14	73
0	631
0	687
16	336
0	155
15	12
1	4
404	132
1	81
5	5
20	32
8	13
3	352
0	15
0	940
0	403
0	11
1	781
0	28
2	80
0	0
0	775
5	219
0	188
0	19
0	35
1	2
0	0
0	0
0	0
0	0
0	792
3	0
0	0
2	0
581	2156
39	1905
0	1482
8	1257
2	167
12	1753
0	441
1	261
0	1094
1	372
0	271
0	222
25	1072
1	409
154	1813
7	1360
6	459
1	347
7	263
9	0
1510	72
12	39
1	2
2	19
2	9
10	8
0	11
0	35
5	9
0	3
0	0
0	0
0	0
48	3453
0	337
0	909
0	629
11	2526
0	140
0	193
9	7
0	320
6	341
3	176
14	308
3	331
2	96
1	43
0	278
0	12
16	2
0	12
503	582
6	23
2	11
1	69
14	89
0	120
1	173
1	172
38	365
0	524
4	392
0	384
0	384
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	0
1	316
10	1
0	1
0	1
17	0
13	1213
68	1440
1	613
5	51
1	581
42	524
0	92
0	145
0	131
0	45
0	88
0	496
0	5105
13	5110
9	5109
0	3986
1	360
33	4106
0	3976
1	4045
15	4051
6	2940
1	2748
0	0
0	0
0	0
0	1583
2	2293
1	221
0	231
124	2495
0	5343
0	335
0	260
0	147
4	3114
2	1766
1	40
0	319
0	337
0	319
0	207
0	1106
0	217
0	101
0	16
0	2912
0	19
0	138
28	5458
0	1
0	3052
0	1213
0	570
0	425
0	0
0	13
0	13
0	13
0	0
0	3
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	0
0	0
7	31
54	31
0	7
0	7
4	12
2	9
0	4
4	7
28	1699
0	930
0	2156
0	2175
11	899
0	1133
2	1127
4	1308
32	862
17	1211
0	776
3	73
0	746
0	535
32	630
28	327
0	499
0	266
1	10
2	1559
0	1833
2	3
0	3
0	269
2	188
0	250
0	12
0	60
0	41
0	178
0	68
0	74
0	2
1	132
266	957
0	298
1	84
1	799
1	329
2	705
13	810
0	131
1	677
2	45
0	783
0	118
0	108
3	61
26	957
0	292
67	151
10	4
3	395
7	151
0	29
0	67
176	3002
1	2465
30	1978
87	1920
1	633
1	1072
3	863
1	1455
0	370
5	1185
1	378
0	34
0	0
54	3520
31	864
10	262
0	848
1	962
4	1138
0	2785
1	2758
5	2956
0	611
1	2753
3	3513
27	10143
14	10603
1	9838
3	9489
10	176
0	1637
7	17
0	277
2	1192
81	10103
0	0
0	1950
1342	4158
1	693
6	1387
1	1350
350	1424
4	2952
2	2519
1	1028
1	823
1	591
0	1393
9	374
1	406
2	146
1	192
1	61
4	148
0	47
3	4281
181	10643
25	6290
39	6662
5	7173
54	2564
66	8600
17	1757
0	35
0	36
0	34
0	34
0	36
0	34
0	36
0	21
0	21
0	11
27	1342
0	440
0	1323
0	1128
0	1077
0	733
4	589
0	106
2	106
0	87
0	12
0	400
0	16
0	231
0	184
0	168
0	149
0	130
1	16
0	443
0	328
0	0
0	38
11	61
2	36
0	22
0	1
9	17
0	3
0	208
0	1107
4	2435
14	2436
299	2422
0	240
10	15
1	23
3626	2661
9	1148
9	1512
2	118
0	201
4	603
0	603
4	56
0	3
1	12
0	8
0	1
0	5
0	4
6	182
247	2023
0	333
622	1839
0	992
0	847
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
5	402
0	402
521	0
618	69
1	64
494	849
0	705
0	477
0	661
0	159
0	944
0	290
1	1179
1	261
60	37
0	14
1	18
0	17
0	0
0	3
0	3
0	3
0	1
1	3
0	1
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	2287
0	133
5	1821
1	1724
4	1980
0	1832
0	1305
2	870
14	803
35	715
1	2
0	1
0	1
0	1
0	0
1	224
8	56
1	218
0	351
0	20
0	62
17	258
25	19
1	3
5	9
3	258
0	41
0	21
0	67
0	127
0	170
0	24
3	160
0	33
0	9
1	20
0	3131
0	3156
0	633
0	1769
0	298
0	364
2	3009
0	3010
1	1
0	1
0	1
1	0
0	0
0	0
2	1164
10	666
4	966
0	294
4	225
5	77
2	220
1	273
1	240
0	104
0	104
2	89
0	181
7	162
1	106
1	96
0	0
5	1624
0	88
0	175
5	381
1	54
40	548
4	1537
1	0
0	0
0	0
0	0
131	79
0	44
0	45
0	33
151	204
0	115
3	142
0	26
0	7
3	27
123	183
0	36
2	168
0	198
0	197
0	97
0	55
0	18
0	20
0	13
0	2
0	6
0	6
0	4
0	5
0	5
0	6
0	4
0	6
0	1
0	2
0	0
0	0
0	29
0	31
0	116
0	44
0	40
0	41
0	38
0	34
0	33
0	15
0	0
0	5
0	1
0	2
0	1
0	1
0	1
0	111
0	111
181	930
29	1249
18	1355
4	1198
18	42
19	1675
3	137
3	159
1	1516
1	1283
3	1302
1	1256
0	158
17	86
0	220
2	324
129	1577
16	1437
0	626
16	496
0	292
4	3446
9	81
0	335
3	24
0	307
1	3277
7	121
0	3370
2	3378
0	198
0	122
7	2960
0	105
0	185
1	316
0	157
0	453
1	560
3	265
0	236
0	94
4	229
7	32
0	528
0	583
1	522
0	497
0	455
0	172
0	142
478	1967
7731	4467
4	2059
0	3607
15	1351
1	2942
0	935
0	555
1	1455
0	1098
0	1044
1	917
0	819
0	647
0	598
5	600
0	585
0	464
3	442
1	32
1	3
12	15
0	50
0	55
21	3039
1	2311
0	166
2	259
1	1866
0	2189
19	1738
0	2522
1483	3114
1	464
0	80
0	158
1	263
0	276
0	37
0	9
0	139
1	120
0	35
0	18
0	66
0	5
0	5
0	0
0	2
0	0
0	10
0	21
0	121
0	107
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1383	2
0	2807
2	3212
10	3260
0	3279
2	3121
0	2394
4	230
0	19
1	3142
0	2945
407	8215
66	8215
2	140
2	372
1	6
5	142
0	387
6	382
0	126
0	51
2	24
1	68
1	97
0	78
0	11
0	1
0	38
0	2
0	2
0	30
0	0
0	38
0	2
0	35
0	23
0	23
0	10
0	15
229	7728
103	17300
1214	17305
37	7447
1	7317
10	7731
4	1754
18	201
3	90
5	320
1	328
0	299
12	66
1	52
1	265
0	100
0	105
1	120
0	19
1	17
2	390
0	17
0	18
0	28
0	381
0	6
0	28
0	367
0	24
0	17
0	364
0	375
0	35
3	211
10	335
0	52
0	58
0	41
0	20
0	12
0	73
0	15
0	7
0	0
0	109
1	15
0	114
0	37
6	0
3	104
0	7
0	0
0	3
0	4
2	2
0	2
0	0
0	0
0	3
0	7
0	1
0	2
0	2
0	2
0	0
12	49
0	1
0	0
0	2
0	0
0	0
14	122
24	1404
3	1390
3	1409
9	1463
0	1426
0	822
0	4013
0	3593
0	2817
0	259
0	383
0	3764
2	4072
0	567
0	2970
0	3665
0	333
15	3419
0	426
1	1229
0	141
0	174
0	311
0	655
0	275
0	404
0	3300
3	5
2	328
6	2515
1	140
2	1343
0	1396
2	706
4	331
0	226
2	272
0	98
4	137
5	82
2	104
0	76
5	103
0	72
0	55
0	65
0	65
0	39
5	54
0	70
1	45
0	0
0	0
10	327
1	274
1	197
0	171
0	116
13	163
2	102
2	142
0	77
0	104
14780	3
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
4998	3731
30	3915
8	1937
29	2353
0	814
1	141
13	110
38	927
260	935
7	200
13	299
30	335
4390	229
7	229
13	80
0	80
0	18
15	18
0	6
12	4
0	5
0	3
1	3
0	1
0	0
0	1
0	254
0	301
0	352
0	273
0	81
0	258
0	329
0	254
0	111
0	21
0	137
0	82
0	331
0	279
0	139
48	225
0	130
0	117
1	5
0	5
0	5
0	13
1	12
0	4
0	23
0	203
2	302
4	162
1	283
10	653
1	767
21	736
10	812
0	186
3	186
0	186
0	81
0	86
0	11
0	7
0	49
0	135
45	29
3	29
96	22
8	22
1	0
0	8
0	8
0	0
0	1599
0	1672
0	699
2	444
44	15140
0	17965
0	19051
0	16071
2	12509
18	313
0	1240
3	2255
2	2535
0	18151
0	240
30	1476
29	635
1	262
3	1192
3	289
1	172
0	79
201	602
0	610
35	353
1	64
1	80
0	76
1	203
7	131
1	60
0	11
983	4099
0	3481
0	4072
0	4071
0	3763
0	827
3	1025
0	644
0	455
1	593
0	431
0	431
0	414
0	83
0	39
0	37
0	2445
0	0
0	0
0	0
0	0
0	0
0	56
0	672
1	667
0	473
0	43
0	20
0	60
2	1
0	672
14	4556
333	291
1	105
5	196
0	95
0	1
0	0
0	1
0	1
0	0
820	1004
0	10
7	52
0	942
1	40
61	1931
0	1642
0	1478
1	1062
10	916
0	86
14	421
2	165
1	633
22	208
0	1349
42	26
0	1
0	4
0	7
0	3
0	3
3	15
0	2
0	0
0	12
0	0
0	0
0	0
0	0
712	0
0	0
0	0
0	110
2	88
1	245
0	335
3	99
0	0
0	0
62	222
3	222
1	206
26	5
3	40
23	102
9	103
4	3
0	53
3	14
3	5
6	7
0	6
0	5
2	5
0	6
1	8
0	4
0	2
1	3
4	3
0	3
0	0
0	35
0	91
3	94
6	48
24	577
552	690
0	24
0	37
4	612
2	391
0	7
1	0
5	64
19	66
4	3
0	5
0	3
0	5
0	1
0	3
1	0
1	428
0	441
33	449
0	59
0	161
0	140
0	25
0	12
1	22
369	330
4	180
5	201
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	41
0	23
0	13
1	2
0	1
0	23
0	20
1	75
0	38
1	2
14	81
2	65
0	64
2	12
0	4
0	3
0	5
0	36
3	5
0	76
0	0
5	23
1	84
1	497
0	66
0	11
0	8
2	627
0	591
0	2
0	18
0	17
0	14
1	2
0	668
0	4
0	2
0	4
0	278
4	91
6	2008
0	1715
23	1840
0	1593
2	1690
7	1478
11	1679
3	1619
0	1496
4	862
0	97
9	105
9	44
6	647
7	7120
88	9859
83	9314
40	8826
1	4528
0	2640
4	4902
0	4565
0	9067
1	7442
13	795
42	775
2	122
3	775
11	686
0	76
0	139
0	132
0	53
2	15
4	261
3	76
0	85
1	15
0	5
1	6
0	1
0	0
0	1010
2	965
0	402
0	171
0	148
5	68
1	8
0	1015
100	3099
38	2068
8	2943
396	2174
20	408
7	249
42	234
0	638
1	392
1	1066
11	891
4	412
1	312
0	209
8	7
1	5
0	4
0	6
0	5
4	7
3	212
0	210
0	60
0	7
4	27
0	18
11	4
0	15
0	17
0	0
0	2
0	3
0	1
8	2990
21	2996
0	2719
0	71
0	932
9	1549
0	77
0	639
1	44
0	113
0	12
2	10
12	9
0	56
6	299
3	290
0	7
0	33
12	17
23	24
0	10
3	10
0	46
9	39
0	126
0	7
0	46
0	126
0	0
0	0
1103	2048
7	1762
198	1961
2	1214
69	1510
0	1697
1	1140
1	62
2	166
0	289
0	113
0	66
2	66
8	8
2	0
0	0
2	140
2	124
0	83
0	55
1	40
0	0
0	7
0	72
592	211
1	40
0	128
0	34
0	14
0	3
0	17
2	104
17	6597
54	6305
7	6217
18	6362
0	6811
22	6200
25	5167
3	6076
2	347
243	1245
20	318
0	68
0	19
1	4695
4	753
0	371
0	855
1	842
18	3101
66	3184
2	462
3	174
2	551
14	393
4	1223
5	917
0	0
0	0
0	18
0	21
0	33
0	34
0	188
3	56
166	208
1	26
1	37
350	153
3	122
2	87
2	48
0	0
0	2362
3	0
23	884
44	2363
3	249
1	609
3	2403
632	104
0	15
1	89
0	20
0	11
0	18
28	97
7	97
449	9309
90	12371
2	5197
0	2020
8	5190
14	2937
4	7557
0	0
0	0
0	0
0	0
0	0
0	2098
0	992
17	6068
20	3916
1	475
1	5823
0	607
0	3565
1	1054
4	2763
0	1061
17	3911
19	3273
1	3034
2	569
1	293
0	3091
0	415
0	161
6	256
2	823
0	1412
0	927
0	113
1	1043
0	597
0	590
18	1749
2	6
1	86
1	9
0	75
0	89
22	94
0	9
0	19
2	0
0	1419
2	1242
1	1272
4	1047
0	125
76	1032
40	301
0	552
0	363
8	550
5	450
3	465
1194	327
3	249
29	78
0	39
0	39
0	34
0	38
1	34
2	298
0	97
0	99
0	275
0	48
1	9
18	5439
6	8393
43	11
0	11
0	1369
0	640
0	215
1	29
0	24
1	147
0	82
1	76
1	164
0	157
258	196
2	157
1	48
0	48
5	46
7	2332
0	2379
0	2287
0	29
0	1232
2	601
0	1260
10	832
6	60
0	0
23	2729
0	2852
101	2468
0	2650
3	1453
0	334
1	184
1	83
0	714
0	451
0	338
0	328
1	273
1	2631
0	33
0	68
0	2
0	24
0	21
175	84
5	30
0	5
2	32
0	41
0	1
0	8
0	78
0	23
0	54
0	753
34	830
0	830
0	27
0	1133
3	2121
0	1178
1	1106
22	7810
12	7557
1	6679
0	723
1	938
5	1752
0	7426
4	207
0	1273
6	2759
0	921
0	782
0	7292
0	58
0	1169
0	7027
75	7631
1	818
0	6776
97	3805
26	1513
1	1826
3	2448
189	0
27	388
4	131
0	97
0	71
6	174
0	185
0	325
713	34
2027	37
0	37
0	0
0	0
0	0
0	0
58	53
1	54
0	46
0	7
0	2
0	3
0	5
2	0
10	4
0	0
0	1
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	965
0	858
0	592
0	552
0	301
0	36
0	18
1	183
92	227
4	100
0	118
25	7
1	130
0	237
54	6808
244	7135
0	1132
35	6272
6	608
0	465
10	322
1	230
0	241
0	221
0	1174
0	6
3	12
0	0
0	0
0	16
0	0
0	10
0	11
0	0
0	13
0	10
0	12
0	16
0	11
0	10
0	12
0	13
0	10
0	11
0	13
0	14
0	9
0	12
0	11
0	9
0	13
0	11
0	11
0	1
0	1
0	4429
0	4592
4	2355
0	4255
0	4209
0	4348
3	3953
0	4114
0	1035
2	3426
0	273
5	134
0	358
1	78
0	396
0	314
0	214
0	113
0	117
0	100
0	182
0	2
6	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	834
8	108
6	813
0	238
3	74
0	114
2	173
4	194
0	56
0	119
0	122
0	15
0	9
0	6
0	1
0	124
0	124
0	196
0	212
0	403
0	551
0	123
0	197
0	130
0	117
0	93
0	43
1	0
0	0
0	0
0	0
0	244
15	83
0	1
0	1
0	0
1	17
1	24
0	152
2	53
0	14
0	183
0	11
0	39
0	77
2	84
0	70
0	136
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	6
0	0
0	0
0	0
65	1631
1738	2323
0	86
0	283
1	221
0	10
0	61
0	27
0	4
0	30
0	13
0	12
0	53
1	39
0	18
0	1
0	1
0	1
0	0
0	1540
25	1450
5	1354
2	1304
2	1432
2	1212
0	1290
1	1178
10	966
0	602
1	255
1	434
4	747
6	381
1	532
1	508
1	349
1	115
6	193
1	71
1	21
0	903
2	1343
0	3048
1	3411
0	1004
0	1229
527	0
7	0
1	375
1	20
0	1
0	19
0	5
8	2891
48	7
3	33
0	149
1	292
0	303
2	342
1	399
0	366
0	357
39	410
11	362
0	2775
0	2721
1	2848
0	2477
0	21
0	210
0	340
0	441
0	192
0	57
0	136
0	338
0	299
0	80
0	239
0	100
1	137
5	72
0	170
0	332
0	74
0	303
0	122
0	454
2	309
0	0
0	0
4	1197
181	1214
57	923
39	923
4	0
0	199
0	143
29	113
1	11
0	24
11	79
0	258
1	15
0	1807
0	1257
1	119
0	1347
2	117
7	1293
1	89
0	127
35	965
2	93
0	39
2	1186
0	103
0	195
0	160
1	198
1	86
206	638
3	1711
210	4
0	4
3	282
0	322
33	365
0	307
0	310
0	286
0	301
0	244
4	152
0	89
0	138
0	100
0	89
0	130
0	137
2	21
0	78
0	61
0	42
1	47
0	8
0	694
2	764
0	737
0	616
0	92
5	308
0	242
1	180
0	119
0	751
1	746
0	729
248	4351
0	917
1	181
2	446
5	232
45	3316
2312	815
5	387
0	203
2	209
0	215
0	10
0	148
0	138
0	29
0	55
0	352
6	352
1060	398
10	32
0	55
0	280
0	11
1	9
0	22
5	10
1	25
0	13
0	35
47	3660
1368	3698
2	3279
2	3279
11	152
0	43
0	41
0	27
0	22
1	17
8	15
2608	13
0	12
12	12
346	70
0	10
4	48
130	1426
2	889
18	1185
5	973
4	483
0	823
3	65
0	135
0	158
0	13
0	46
18	45
0	329
0	30
0	53
21	171
0	325
0	324
0	271
0	8
0	179
0	21
0	16
0	2
0	330
0	63
383	1632
6	927
2	251
1	84
0	241
3	252
0	0
350	23
47	74
0	2335
0	436
20	2335
30	51
0	86
4	319
13	902
1	180
0	92
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	0
1	0
77	71623
0	71610
209	57305
420	76423
102	61272
0	796
6	6464
13	2115
4	7274
0	7150
3	5865
6	3455
5	23205
3	4478
2	14948
1	4396
228	15110
10	1152
0	732
2	3850
0	6118
0	6226
3	6754
0	6574
2	6704
18	6558
0	5040
28	5718
8	1552
1	1352
0	4110
0	49120
0	1054
0	1099
0	1688
0	1640
0	117
0	649
0	411
0	516
0	2
0	2
0	2
0	0
0	4
0	4
0	4
0	0
0	0
8225	628
7	2927
8	2830
434	1329
0	15
7	5959
4	400
0	3320
42	475
14	529
0	5475
358	8894
86	8894
5	2062
7	1382
10199	14734
47	10989
0	495
0	1675
4	3340
9	2192
7	881
118	135
0	0
0	0
0	0
0	0
2	124
0	90
0	59
0	1
0	45
1	39
3	9
2	22
15	0
0	11
10	68
0	68
5	1147
0	2049
20	2292
1	1254
2	910
0	418
0	0
10138	2921
0	1880
0	985
0	0
0	852
0	707
0	18613
0	151
0	53
0	359
0	437
0	63
0	494
0	699
0	236
0	485
0	543
0	16328
3	1349
1	656
80	13410
0	997
0	1181
0	13430
0	1141
8	391
12	12032
4	1173
12	344
10	860
26	754
0	18613
0	42
0	3
1373	2172
1	869
3	195
0	617
20	752
2	617
0	351
0	292
0	401
0	391
0	324
0	0
7153	216
0	216
2	1502
632	24155
197	1934
2	2156
0	818
3	1635
0	1957
2	613
0	0
3	22526
7	22526
0	0
0	0
0	0
0	0
0	1996
3	4166
110	4449
0	2451
0	458
0	935
0	1152
2	1072
0	1
0	0
0	0
0	0
0	1
0	54
0	179
27	173
1	68
0	149
0	38
0	0
0	0
0	0
0	0
0	0
152	45974
145	29705
5	15975
40	14749
12	35535
4	32458
1	30443
10	30452
1	18881
15	37093
0	25916
0	7604
0	36602
0	31349
2	9792
2	3957
7	17138
38	17079
0	15000
4	15417
0	3
18	156
0	5
68	11
0	24
0	20
1	9
4	9
0	8
0	7
1	159
0	1
17	5
1	1
0	0
9	14
0	4
0	4
19	99
0	0
0	0
0	0
0	15
0	108
0	134
0	91
1	77
0	0
1	38
0	8
0	0
0	0
0	0
13	2401
0	2465
0	596
1	585
8	57
0	2336
0	5354
23	1899
0	4816
2	4866
0	305
0	224
0	854
0	359
0	2805
0	2720
0	2444
2	1862
0	955
3	898
0	883
2	2131
1	97
10	1608
6	490
0	37
189	1
0	0
12	10
0	10
0	4
0	5
0	5
0	3
0	3
0	2
0	1
0	0
0	0
0	0
0	31
0	37
0	41
46	69
0	62
1	46
0	2
0	50
0	47
0	50
464	706
5	119
38	86
6	118
24	248
5	475
3	2
0	0
0	0
2	3
0	533
1	45
0	424
5	262
5	891
10	861
0	17
0	126
2	49
0	184
0	854
0	52
0	44
12	29
0	52
0	48
3150	1
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	4272
0	4402
0	666
0	374
3	3417
3	180
4	416
0	118
2	88
2	298
11	373
1	206
2	215
0	46
0	115
0	154
1	181
4	31
1	265
1	94
0	311
1	142
0	97
0	294
0	139
1	147
0	156
0	142
0	293
0	44
0	255
0	82
0	88
0	104
0	55
0	106
0	240
0	76
0	74
0	219
0	86
0	25
0	207
0	151
0	277
1	32
0	63
0	38
0	265
0	50
0	152
0	297
0	380
16	608
1	1267
0	681
2	436
0	461
5	61
0	1232
0	2
4	3
0	2
0	3
0	0
0	0
0	0
0	1523
0	793
0	265
0	73
0	1051
0	1502
1	364
0	226
1	939
2	1074
0	200
0	1273
6	1716
0	427
0	1844
0	1068
0	369
24	1546
64	1653
0	1336
0	674
1	1610
15	499
0	168
1	126
16	315
14	100
0	22
1	92
0	113
0	141
0	71
4	109
0	268
0	4
1	1
0	1
0	3
0	1
0	0
0	0
4	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	146
1	881
20	867
16	865
0	889
16	861
0	253
3	164
1	238
0	236
0	132
1	86
4	20
6	11
20	683
17	202
6	689
3	686
0	60
1	53
0	50
0	12
0	9
0	4
0	2
1	23
0	37
0	38
0	2
0	9
0	6
0	8
0	8
0	0
0	4088
14	3183
0	3260
7	2347
0	3278
241	3279
1	3203
12	1601
1	142
12	304
2	132
0	67
0	98
1	3177
0	14
0	16
0	15
0	2
0	3
1	1
0	2
14	1470
0	1331
0	1048
1	49
0	89
0	27
1	165
0	51
1	660
0	46
1	595
0	28
0	24
0	57
0	84
0	309
2	96
0	115
0	121
0	1
0	1
0	1
0	1
0	3
0	1
0	1
0	1
0	3
0	3
0	4
0	1
0	2
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
36	170
0	17
1	150
0	8
1	40
0	150
3	117
17	7
3	0
1	8
3	4
0	4
1	3
0	414
0	32
0	10
3	283
2	378
18	480
1	612
21	803
117	931
0	496
7	515
2	308
0	188
13	141
5	142
0	61
8	179
0	180
0	192
0	90
1	394
0	346
0	333
0	364
0	386
0	364
0	437
0	355
0	399
0	386
0	282
0	321
0	385
0	304
0	310
0	274
0	350
0	284
0	280
0	213
0	184
0	108
0	46
0	172
0	82
0	198
7	34
9	154
15	646
2	626
2	544
1	618
0	336
0	610
0	591
0	217
0	239
0	534
0	258
0	283
0	88
2	35
53	2391
52	2240
0	548
0	569
19	1151
0	2248
7	282
0	391
0	2173
9	430
3	920
3	652
6	33
0	504
0	33
3	42
2	68
4	47
1	863
23	778
24	1062
27	989
0	984
1	437
4	421
1	258
0	57
0	170
3	72
1	40
0	1
0	1
0	1
13	190
0	7
0	10
0	6
0	6
0	0
0	0
2	183
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	337
1	312
0	132
0	42
17	89
0	127
0	144
2	81
1	117
0	213
4	19
0	16
0	5
0	14
0	8
0	16
1	13
0	5
0	1
14	100
17	909
0	632
0	528
37	1098
0	122
0	161
0	158
66	530
1	62
1	24
0	145
0	113
0	58
0	79
0	21
1	17
4	4
0	71
0	17
10	32
9	1
4	533
6	2
21	498
0	1074
7	433
4	104
0	144
1	430
0	107
1	93
4	141
0	520
0	268
7	358
7	251
0	230
2	81
1	47
0	361
0	451
0	3
0	1
0	3
0	1
0	0
0	0
0	2
0	46
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	5304
0	9264
61	12449
59	4108
1	710
0	3900
2	1159
0	894
14	143
3	508
8	1116
2	1660
0	10320
6	782
42	733
0	773
0	804
0	763
0	763
1	593
0	737
0	593
0	627
0	523
0	61
5	75
0	9
0	38
1	53
10	48
701	918
1	579
0	213
0	48
0	12
0	5
1	7
3	7
1	101
0	39
0	65
0	76
1	7
0	1
0	3
0	2
97	146
7	146
46	2
0	1
0	0
0	4
5	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1465
107	1621
0	9
0	14
0	7
0	1490
0	933
0	13
0	98
32	843
9	7
0	90
2	26
4	1079
0	612
2	1192
0	240
0	76
0	32
1	1
0	2
1	20
0	3
0	415
0	307
0	4
0	41
0	35
0	138
0	208
0	340
0	435
0	59
4	146
0	38
0	10
0	67
2	43
0	62
0	15
1	37
0	43
0	40
4	420
0	311
4	6
0	1
0	5
0	0
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
10	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
191	560
0	441
60	362
0	0
0	417
0	448
5	285
0	365
1	415
0	419
4	419
1	312
0	0
3	443
3	443
0	446
0	447
113	481
91	411
13	188
1	231
29	878
0	140
1	101
0	878
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
465	6843
45	4619
0	5419
4	5402
9	2988
1	971
57	1639
45	218
0	169
0	170
0	11
0	10
0	0
0	2
0	2
1	0
217	81134
310	64483
1	72808
2	74861
338	54516
1	14693
2	18622
0	15222
1	14799
4	9604
36	9162
5	5025
13	4982
59	9714
312	10477
0	6
0	276
0	386
2	751
0	745
0	702
0	666
0	755
0	841
0	313
0	230
0	400
0	173
0	340
0	3
0	6
0	12
1	20
0	51
0	7
0	2
0	50
0	760
2	760
25	1014
27	1033
25	132
0	333
0	459
0	68
0	89
0	10
1	89
0	76
0	41
0	33
2	27
4	5
0	902
257	1017
3	232
12	949
28	545
0	6
1	30
0	29
0	4
0	4
0	2
1	3
0	17
0	0
7	3
0	3
0	3
0	3
0	0
3921	1068
4	153
3	917
2	52
0	0
0	0
3	2230
48	261
3	1113
2970	6401
2	1969
28	1578
10	2002
4	409
0	2385
2	635
165	19236
18	8465
0	2573
0	4135
56	17766
0	0
0	0
0	0
0	159
0	222
105	1702
0	1704
0	25
1	477
0	1323
4	247
3	1791
2	97
12	27
2	26
1	96
0	14
1	16
1	18
5	103
1	18
3	88
0	102
2	2
0	0
0	786
158	881
67	872
3	648
276	46905
49	23477
8	11151
116	9331
1	18202
2	39645
1	5412
2	37720
0	15768
1	23030
0	26194
0	26384
2	37344
3	28871
1	2
0	0
0	0
0	0
0	0
0	0
1	0
11	827
2	726
1	792
0	931
2	834
10	402
0	229
0	99
0	299
2	14
2	195
0	136
0	95
2	55
0	142
0	825
305	1845
0	1477
0	1609
3	1467
0	1399
1	286
0	500
0	971
0	130
2	719
0	41
0	671
11	71
1	540
3	593
0	163
2	181
1	15
0	0
0	0
0	0
0	714
16	714
17	21
0	9
0	12
0	17
0	9
2	8
53	204
572	204
0	2472
0	2736
1	2145
0	3430
0	6088
0	1195
1	1585
0	1053
0	6
0	2734
0	3087
0	8
4	2854
0	4944
0	12
3	68
0	418
3	72
0	91
14	461
0	42
61	1481
391	1587
4	755
0	150
83	0
1	131
0	21
0	138
0	139
0	167
0	5
0	123
0	9
0	132
0	7
0	15
0	1
0	158
0	99
0	104
0	92
1	12
0	160
0	161
0	88
0	14
0	0
0	46
0	51
3	46
0	14
5	46
2	61
0	56
25	3261
10	3367
2	3102
1	839
0	321
0	107
0	56
3	42
0	6
0	118
1	731
0	97
0	41
0	137
0	132
0	160
2	48
0	1427
0	166
0	1469
0	207
1	599
0	153
0	220
0	115
1	721
0	35
0	126
2	171
0	119
16	40
0	2352
45	22
0	22
12	180
15	176
1	134
3	88
0	24
1	6
0	5
1	26
0	0
0	0
355	49
4	49
3000	2273
1	439
19	880
2	726
0	293
0	302
0	136
0	493
38	603
2	260
42	129
49	214
14	897
0	907
16	295
59	419
0	304
0	117
0	243
0	134
1784	4834
8	1459
3	185
24	1690
0	467
2	523
8	2557
0	76
0	2033
0	1276
0	55
5	1175
0	1044
0	1127
2	158
2	184
0	107
0	95
0	1896
15	1570
770	2588
0	575
0	546
1	126
0	355
0	628
0	143
2	403
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	17
2	21
0	22
0	7
9	557
0	547
4	620
0	8
0	186
0	32
0	16
0	22
0	269
1	62
0	55
0	16
1	3
3	34
7	44
0	133
0	19
2	70
0	38
0	38
0	46
0	21
0	62
1	25
0	39
0	608
1082	3710
8	2944
3	3104
5	2512
